timestamp,x,y,z
00.000,0.0,0.9375,0.3125
00.031,0.0,0.921875,0.3125
00.062,0.015625,0.9375,0.3125
00.093,0.0,0.9375,0.3125
00.125,0.015625,0.9375,0.3125
00.156,0.0,0.9375,0.3125
00.187,0.015625,0.9375,0.3125
00.218,0.015625,0.921875,0.3125
00.250,0.015625,0.9375,0.3125
00.281,0.0,0.921875,0.3125
00.312,0.015625,0.9375,0.3125
00.343,0.0,0.9375,0.3125
00.375,0.015625,0.921875,0.3125
00.406,0.0,0.9375,0.3125
00.437,0.015625,0.921875,0.3125
00.468,0.015625,0.9375,0.3125
00.500,0.015625,0.9375,0.3125
00.531,0.015625,0.9375,0.3125
00.562,0.015625,0.9375,0.3125
00.593,0.015625,0.9375,0.3125
00.625,0.015625,0.921875,0.3125
00.656,0.015625,0.9375,0.3125
00.687,0.0,0.921875,0.328125
00.718,0.015625,0.9375,0.328125
00.750,0.015625,0.9375,0.3125
00.781,0.0,0.9375,0.3125
00.812,0.015625,0.921875,0.3125
00.843,0.0,0.9375,0.3125
00.875,0.0,0.9375,0.3125
00.906,0.015625,0.9375,0.3125
00.937,0.0,0.921875,0.3125
00.968,0.015625,0.9375,0.3125
01.000,0.015625,0.9375,0.3125
01.031,0.015625,0.9375,0.3125
01.062,0.015625,0.9375,0.3125
01.093,0.0,0.9375,0.3125
01.125,0.0,0.9375,0.328125
01.156,0.0,0.9375,0.3125
01.187,0.0,0.9375,0.3125
01.218,0.015625,0.9375,0.3125
01.250,0.015625,0.9375,0.3125
01.281,0.015625,0.9375,0.3125
01.312,0.0,0.921875,0.3125
01.343,0.015625,0.9375,0.3125
01.375,0.0,0.921875,0.3125
01.406,0.0,0.9375,0.3125
01.437,0.0,0.921875,0.3125
01.468,0.0,0.9375,0.3125
01.500,0.0,0.921875,0.3125
01.531,0.015625,0.9375,0.3125
01.562,0.0,0.9375,0.3125
01.593,0.0,0.9375,0.3125
01.625,0.0,0.9375,0.3125
01.656,0.015625,0.9375,0.3125
01.687,0.0,0.921875,0.3125
01.718,0.015625,0.9375,0.3125
01.750,0.015625,0.9375,0.3125
01.781,0.0,0.9375,0.3125
01.812,0.015625,0.9375,0.3125
01.843,0.015625,0.9375,0.3125
01.875,0.0,0.921875,0.3125
01.906,0.015625,0.9375,0.3125
01.937,0.0,0.921875,0.3125
01.968,0.0,0.9375,0.3125
02.000,0.015625,0.9375,0.3125
02.031,0.0,0.921875,0.3125
02.062,0.015625,0.9375,0.3125
02.093,0.0,0.921875,0.3125
02.125,0.0,0.9375,0.3125
02.156,0.0,0.921875,0.3125
02.187,0.015625,0.953125,0.3125
02.218,0.015625,0.9375,0.3125
02.250,0.015625,0.9375,0.3125
02.281,0.0,0.9375,0.3125
02.312,0.015625,0.9375,0.3125
02.343,0.0,0.9375,0.3125
02.375,0.0,0.921875,0.3125
02.406,0.0,0.9375,0.328125
02.437,0.015625,0.9375,0.3125
02.468,0.015625,0.9375,0.3125
02.500,0.015625,0.9375,0.3125
02.531,0.015625,0.9375,0.3125
02.562,0.015625,0.921875,0.3125
02.593,0.015625,0.9375,0.3125
02.625,0.015625,0.921875,0.328125
02.656,0.0,0.9375,0.3125
02.687,0.015625,0.921875,0.3125
02.718,0.015625,0.9375,0.3125
02.750,0.0,0.9375,0.3125
02.781,0.0,0.9375,0.3125
02.812,0.015625,0.921875,0.3125
02.843,0.015625,0.9375,0.296875
02.875,0.0,0.921875,0.3125
02.906,0.015625,0.9375,0.328125
02.937,0.0,0.921875,0.3125
02.968,0.015625,0.9375,0.3125
03.000,0.015625,0.921875,0.3125
03.031,0.0,0.9375,0.3125
03.062,0.0,0.9375,0.3125
03.093,0.015625,0.921875,0.3125
03.125,0.0,0.9375,0.3125
03.156,0.0,0.921875,0.3125
